Machine Name,Lloyd LRX ,Undamaged,1,,,2,,,3,,,1 hr healing,1,,,2,,,3,,,3 hr healing,1,,,2,,,3,,,4,
,50 N load cell at RT with a crosshead speed of 100 mm min−1 according to ISO-37,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa
,,,-3.66,0,,-4.64,0,,-1.9,0,,,-0.8,0,,-1.03,0,,-1.83,-0.01,,,-4.07,-0.02,,-6.57,-0.02,,-8.38,-0.03,,,0
,,,831.15,0.55,,832.68,0.54,,782.86,0.4,,,465.91,0.46,,657.06,0.27,,384.44,0.33,,,465.47,0.37,,691.1,0.29,,476.88,0.37,,357.18,0.33
,,,832.64,0.55,,834.19,0.54,,784.27,0.4,,,466.76,0.46,,658.25,0.27,,385.15,0.33,,,466.33,0.37,,692.36,0.29,,477.76,0.37,,357.84,0.33
,,,834.14,0.55,,835.69,0.54,,785.69,0.4,,,467.61,0.46,,659.44,0.27,,385.85,0.33,,,467.18,0.37,,693.62,0.29,,478.65,0.37,,358.5,0.33
,,,835.64,0.55,,837.2,0.54,,787.1,0.4,,,468.46,0.46,,660.63,0.27,,386.56,0.33,,,468.04,0.37,,694.88,0.29,,479.53,0.37,,359.16,0.33
,,,837.14,0.55,,838.71,0.54,,788.51,0.4,,,469.32,0.46,,661.82,0.27,,387.27,0.33,,,468.89,0.37,,696.14,0.29,,480.41,0.37,,359.82,0.33
,,,838.64,0.55,,840.22,0.54,,789.92,0.4,,,470.17,0.46,,663.01,0.27,,387.97,0.33,,,469.75,0.37,,697.4,0.29,,481.3,0.37,,360.48,0.33
,,,840.14,0.55,,841.73,0.54,,791.34,0.4,,,471.02,0.46,,664.2,0.27,,388.68,0.33,,,470.6,0.37,,698.66,0.29,,482.18,0.37,,361.14,0.33
,,,841.64,0.55,,843.24,0.54,,792.75,0.4,,,471.87,0.46,,665.39,0.27,,389.39,0.33,,,471.46,0.37,,699.91,0.29,,483.06,0.37,,361.8,0.33
,,,843.14,0.55,,844.75,0.54,,794.16,0.4,,,472.72,0.46,,666.57,0.27,,390.1,0.33,,,472.31,0.37,,701.17,0.29,,483.95,0.37,,362.46,0.33
,,,844.63,0.55,,846.26,0.54,,795.58,0.4,,,473.57,0.46,,667.76,0.27,,390.8,0.33,,,473.17,0.37,,702.43,0.29,,484.83,0.37,,363.12,0.33
,,,846.13,0.55,,847.77,0.54,,796.99,0.4,,,474.42,0.46,,668.95,0.27,,391.51,0.33,,,474.02,0.37,,703.69,0.29,,485.71,0.37,,363.79,0.33
,,,847.63,0.55,,849.28,0.54,,798.4,0.4,,,475.27,0.46,,670.14,0.27,,392.22,0.33,,,474.88,0.37,,704.95,0.29,,486.59,0.37,,364.45,0.33
,,,849.13,0.55,,850.79,0.54,,799.81,0.4,,,476.12,0.46,,671.33,0.27,,392.92,0.33,,,475.73,0.37,,706.21,0.29,,487.48,0.37,,365.11,0.33
,,,850.63,0.55,,852.3,0.54,,801.23,0.4,,,476.97,0.46,,672.52,0.27,,393.63,0.33,,,476.59,0.37,,707.47,0.29,,488.36,0.38,,365.77,0.33
,,,852.13,0.55,,853.8,0.54,,802.64,0.4,,,477.82,0.46,,673.71,0.27,,394.34,0.33,,,477.44,0.37,,708.73,0.29,,489.24,0.38,,366.43,0.33
,,,853.63,0.55,,855.3,0.54,,804.05,0.4,,,478.67,0.47,,674.9,0.27,,395.05,0.33,,,478.3,0.37,,709.99,0.29,,490.13,0.38,,367.09,0.33
,,,855.12,0.55,,856.8,0.54,,805.47,0.4,,,479.52,0.47,,676.09,0.27,,395.75,0.33,,,479.16,0.37,,711.25,0.29,,491.01,0.38,,367.75,0.33
,,,856.62,0.55,,858.3,0.54,,806.88,0.4,,,480.37,0.47,,677.27,0.27,,396.46,0.33,,,480.01,0.37,,712.51,0.29,,491.89,0.38,,368.41,0.33
,,,858.12,0.55,,859.81,0.54,,808.29,0.4,,,481.22,0.47,,678.46,0.27,,397.17,0.33,,,480.87,0.37,,713.77,0.29,,492.78,0.38,,369.07,0.33
,,,859.62,0.55,,861.31,0.54,,809.7,0.4,,,482.07,0.47,,679.65,0.27,,397.88,0.33,,,481.72,0.37,,715.03,0.29,,493.66,0.38,,369.73,0.33
,,,861.12,0.56,,862.81,0.54,,811.12,0.4,,,482.92,0.47,,680.84,0.27,,398.58,0.33,,,482.58,0.37,,716.29,0.29,,494.54,0.38,,370.39,0.33
,,,862.62,0.56,,864.31,0.54,,812.53,0.4,,,483.77,0.47,,682.03,0.27,,399.29,0.33,,,483.43,0.37,,717.55,0.29,,495.43,0.38,,371.05,0.33
,,,864.12,0.56,,865.81,0.54,,813.94,0.4,,,484.62,0.47,,683.22,0.27,,400,0.33,,,484.29,0.37,,718.81,0.29,,496.31,0.38,,371.71,0.33
,,,865.61,0.56,,867.31,0.54,,815.36,0.4,,,485.47,0.47,,684.41,0.27,,400.71,0.33,,,485.14,0.37,,720.07,0.29,,497.19,0.38,,372.38,0.33
,,,867.11,0.56,,868.81,0.54,,816.77,0.4,,,486.32,0.47,,685.6,0.27,,401.41,0.33,,,486,0.37,,721.33,0.29,,498.07,0.38,,373.04,0.33
,,,868.61,0.56,,870.31,0.54,,818.18,0.41,,,487.17,0.47,,686.78,0.27,,402.12,0.33,,,486.85,0.37,,722.59,0.29,,498.96,0.38,,373.7,0.33
,,,870.11,0.56,,871.82,0.54,,819.59,0.41,,,488.02,0.47,,687.97,0.27,,402.83,0.33,,,487.71,0.37,,723.84,0.29,,499.84,0.38,,374.36,0.33
,,,871.61,0.56,,873.32,0.54,,821.01,0.41,,,488.87,0.47,,689.16,0.27,,403.53,0.33,,,488.56,0.37,,725.1,0.29,,500.72,0.38,,375.02,0.33
,,,873.11,0.56,,874.82,0.54,,822.42,0.41,,,489.72,0.47,,690.35,0.27,,404.24,0.33,,,489.42,0.37,,726.36,0.29,,501.61,0.38,,375.68,0.33
,,,874.61,0.56,,876.33,0.54,,823.83,0.41,,,490.57,0.47,,691.54,0.27,,404.95,0.33,,,490.27,0.37,,727.62,0.29,,502.49,0.38,,376.34,0.33
,,,876.11,0.56,,877.84,0.54,,825.25,0.41,,,491.42,0.47,,692.73,0.27,,405.66,0.33,,,491.13,0.37,,728.88,0.29,,503.37,0.38,,377,0.33
,,,877.61,0.56,,879.34,0.54,,826.66,0.41,,,492.27,0.47,,693.92,0.27,,406.36,0.33,,,491.98,0.37,,730.14,0.29,,504.26,0.38,,377.66,0.33
,,,879.11,0.56,,880.85,0.54,,828.07,0.41,,,493.12,0.47,,695.11,0.27,,407.07,0.33,,,492.84,0.37,,731.4,0.29,,505.14,0.38,,378.32,0.33
,,,880.61,0.56,,882.36,0.54,,829.48,0.41,,,493.97,0.47,,696.3,0.27,,407.78,0.33,,,493.69,0.37,,732.66,0.29,,506.02,0.38,,378.98,0.33
,,,882.11,0.56,,883.86,0.54,,830.9,0.41,,,494.82,0.47,,697.48,0.27,,408.49,0.33,,,494.55,0.37,,733.92,0.29,,506.91,0.38,,379.64,0.33
,,,883.61,0.56,,885.37,0.54,,832.31,0.41,,,495.67,0.47,,698.67,0.27,,409.19,0.33,,,495.41,0.37,,735.18,0.29,,507.79,0.38,,380.3,0.33
,,,885.11,0.56,,886.88,0.54,,833.72,0.41,,,496.52,0.47,,699.86,0.28,,409.9,0.33,,,496.26,0.37,,736.44,0.29,,508.67,0.38,,380.96,0.33
,,,886.61,0.56,,888.38,0.54,,835.14,0.41,,,497.37,0.47,,701.05,0.28,,410.61,0.33,,,497.12,0.37,,737.7,0.29,,509.55,0.38,,381.63,0.33
,,,888.11,0.56,,889.89,0.54,,836.55,0.41,,,498.22,0.47,,702.24,0.28,,411.32,0.33,,,497.97,0.37,,738.96,0.29,,510.44,0.38,,382.29,0.33
,,,889.61,0.56,,891.4,0.54,,837.96,0.41,,,499.07,0.47,,703.43,0.28,,412.02,0.33,,,498.83,0.37,,740.22,0.29,,511.32,0.38,,382.95,0.33
,,,891.11,0.56,,892.9,0.54,,839.37,0.41,,,499.92,0.47,,704.62,0.28,,412.73,0.33,,,499.68,0.37,,741.48,0.29,,512.2,0.38,,383.61,0.33
,,,892.61,0.56,,894.41,0.54,,840.78,0.41,,,500.77,0.47,,705.81,0.28,,413.44,0.33,,,500.54,0.37,,742.74,0.29,,513.09,0.38,,384.27,0.33
,,,894.11,0.56,,895.92,0.54,,842.19,0.41,,,501.62,0.47,,707,0.28,,414.14,0.33,,,501.39,0.37,,744,0.29,,513.97,0.38,,384.93,0.33
,,,895.61,0.56,,897.42,0.54,,843.61,0.41,,,502.47,0.47,,708.18,0.28,,414.85,0.33,,,502.25,0.37,,745.26,0.29,,514.85,0.38,,385.59,0.33
,,,897.11,0.56,,898.93,0.54,,845.02,0.41,,,503.32,0.47,,709.37,0.28,,415.56,0.33,,,503.1,0.37,,746.52,0.29,,515.74,0.38,,386.25,0.33
,,,898.62,0.56,,900.44,0.54,,846.43,0.41,,,504.17,0.47,,710.56,0.28,,416.27,0.33,,,503.96,0.37,,747.77,0.29,,516.62,0.38,,386.91,0.33
,,,900.12,0.56,,901.94,0.54,,847.84,0.41,,,505.02,0.47,,711.75,0.28,,416.97,0.33,,,504.81,0.37,,749.03,0.29,,517.5,0.38,,387.57,0.33
,,,901.62,0.56,,903.45,0.54,,849.25,0.41,,,505.87,0.47,,712.94,0.28,,417.68,0.33,,,505.67,0.37,,750.29,0.29,,518.39,0.38,,388.23,0.33
,,,903.12,0.56,,904.96,0.54,,850.66,0.41,,,506.72,0.47,,714.13,0.28,,418.39,0.33,,,506.52,0.37,,751.55,0.29,,519.27,0.38,,388.89,0.33
,,,904.62,0.56,,906.46,0.54,,852.07,0.41,,,507.57,0.47,,715.32,0.28,,419.1,0.33,,,507.38,0.37,,752.81,0.29,,520.15,0.38,,389.55,0.33
,,,906.12,0.56,,907.97,0.54,,853.48,0.41,,,508.42,0.47,,716.51,0.28,,419.8,0.33,,,508.23,0.37,,754.07,0.29,,521.03,0.38,,390.21,0.33
,,,907.62,0.57,,909.48,0.54,,854.89,0.41,,,509.27,0.47,,717.7,0.28,,420.51,0.33,,,509.09,0.37,,755.33,0.29,,521.92,0.38,,390.88,0.33
,,,909.12,0.57,,910.98,0.54,,856.3,0.41,,,510.12,0.47,,718.88,0.28,,421.22,0.33,,,509.94,0.37,,756.59,0.29,,522.8,0.38,,391.54,0.33
,,,910.62,0.57,,912.49,0.54,,857.71,0.41,,,510.97,0.47,,720.07,0.28,,421.93,0.33,,,510.8,0.37,,757.85,0.29,,523.68,0.38,,392.2,0.33
,,,912.12,0.57,,913.99,0.54,,859.12,0.41,,,511.82,0.47,,721.26,0.28,,422.63,0.33,,,511.65,0.37,,759.11,0.29,,524.57,0.38,,392.86,0.33
,,,913.62,0.57,,915.5,0.54,,860.53,0.41,,,512.67,0.47,,722.45,0.28,,423.34,0.33,,,512.51,0.37,,760.37,0.29,,525.45,0.38,,393.52,0.33
,,,915.12,0.57,,917.01,0.54,,861.94,0.41,,,513.52,0.48,,723.64,0.28,,424.05,0.33,,,513.37,0.37,,761.63,0.29,,526.33,0.38,,394.18,0.33
,,,916.62,0.57,,918.51,0.54,,863.35,0.41,,,514.37,0.48,,724.83,0.28,,424.75,0.33,,,514.22,0.37,,762.89,0.29,,527.22,0.39,,394.84,0.33
,,,918.12,0.57,,920.02,0.54,,864.76,0.41,,,515.22,0.48,,726.02,0.28,,425.46,0.33,,,515.08,0.38,,764.15,0.29,,528.1,0.39,,395.5,0.33
,,,919.62,0.57,,921.53,0.54,,866.17,0.41,,,516.07,0.48,,727.21,0.28,,426.17,0.33,,,515.93,0.38,,765.41,0.29,,528.98,0.39,,396.16,0.33
,,,921.12,0.57,,923.03,0.54,,867.58,0.41,,,516.92,0.48,,728.39,0.28,,426.88,0.33,,,516.79,0.38,,766.67,0.29,,529.87,0.39,,396.82,0.33
,,,922.62,0.57,,924.54,0.54,,868.99,0.41,,,517.77,0.48,,729.58,0.28,,427.58,0.33,,,517.64,0.38,,767.93,0.29,,530.75,0.39,,397.48,0.33
,,,924.2,0.57,,926.05,0.54,,870.4,0.41,,,518.62,0.48,,730.77,0.28,,428.29,0.33,,,518.5,0.38,,769.19,0.29,,531.63,0.39,,398.14,0.33
,,,925.73,0.57,,927.55,0.54,,871.81,0.41,,,519.47,0.48,,731.96,0.28,,429,0.33,,,519.35,0.38,,770.45,0.29,,532.51,0.39,,398.8,0.33
,,,927.23,0.57,,929.06,0.54,,873.22,0.41,,,520.32,0.48,,733.15,0.28,,429.71,0.33,,,520.21,0.38,,771.7,0.29,,533.4,0.39,,399.47,0.33
,,,928.73,0.57,,930.57,0.54,,874.64,0.41,,,521.17,0.48,,734.34,0.28,,430.41,0.33,,,521.06,0.38,,772.96,0.29,,534.28,0.39,,400.13,0.33
,,,930.23,0.57,,932.07,0.54,,876.05,0.41,,,522.02,0.48,,735.53,0.28,,431.12,0.33,,,521.92,0.38,,774.22,0.29,,535.16,0.39,,400.79,0.33
,,,931.73,0.57,,933.58,0.54,,877.46,0.42,,,522.87,0.48,,736.72,0.28,,431.83,0.33,,,522.77,0.38,,775.48,0.29,,536.05,0.39,,401.45,0.33
,,,933.23,0.57,,935.09,0.54,,878.87,0.42,,,523.72,0.48,,737.91,0.28,,432.54,0.33,,,523.63,0.38,,776.74,0.29,,536.93,0.39,,402.11,0.33
,,,934.73,0.57,,936.59,0.54,,880.28,0.42,,,524.57,0.48,,739.09,0.28,,433.24,0.33,,,524.49,0.38,,778,0.29,,537.81,0.39,,402.77,0.33
,,,936.23,0.57,,938.1,0.54,,881.69,0.42,,,525.42,0.48,,740.28,0.28,,433.95,0.33,,,525.34,0.38,,779.26,0.29,,538.7,0.39,,403.43,0.33
,,,937.73,0.57,,939.61,0.54,,883.11,0.42,,,526.27,0.48,,741.47,0.28,,434.66,0.33,,,526.2,0.38,,780.52,0.29,,539.58,0.39,,404.09,0.33
,,,939.23,0.57,,941.11,0.54,,884.52,0.42,,,527.12,0.48,,742.66,0.28,,435.37,0.33,,,527.05,0.38,,781.78,0.29,,540.46,0.39,,404.75,0.33
,,,940.73,0.57,,942.63,0.54,,885.93,0.42,,,527.97,0.48,,743.8,0.28,,436.07,0.33,,,527.91,0.38,,783.04,0.29,,541.35,0.39,,405.41,0.33
,,,942.23,0.57,,944.14,0.54,,887.34,0.42,,,528.82,0.48,,744.95,0.28,,436.78,0.33,,,528.76,0.38,,784.3,0.29,,542.23,0.39,,406.07,0.33
,,,943.73,0.57,,945.66,0.54,,888.76,0.42,,,529.68,0.48,,746.14,0.28,,437.49,0.33,,,529.62,0.38,,785.56,0.29,,543.11,0.39,,406.73,0.33
,,,945.23,0.57,,947.17,0.54,,890.17,0.42,,,530.53,0.48,,747.33,0.28,,438.19,0.33,,,530.47,0.38,,786.82,0.29,,543.99,0.39,,407.39,0.33
,,,946.73,0.57,,948.68,0.54,,891.58,0.42,,,531.38,0.48,,748.52,0.28,,438.9,0.33,,,531.33,0.38,,788.08,0.29,,544.88,0.39,,408.05,0.33
,,,948.23,0.57,,950.17,0.54,,893,0.42,,,532.23,0.48,,749.71,0.28,,439.61,0.33,,,532.19,0.38,,789.34,0.29,,545.76,0.39,,408.72,0.33
,,,949.73,0.57,,951.66,0.54,,894.41,0.42,,,533.08,0.48,,750.9,0.28,,440.32,0.33,,,533.04,0.38,,790.6,0.29,,546.64,0.39,,409.38,0.33
,,,951.23,0.57,,953.15,0.54,,895.82,0.42,,,533.93,0.48,,752.08,0.28,,441.02,0.33,,,533.9,0.38,,791.86,0.29,,547.53,0.39,,410.04,0.33
,,,952.73,0.57,,954.64,0.54,,897.23,0.42,,,534.78,0.48,,753.27,0.28,,441.73,0.33,,,534.75,0.38,,793.12,0.29,,548.41,0.39,,410.7,0.33
,,,954.23,0.58,,956.15,0.55,,898.65,0.42,,,535.63,0.48,,754.46,0.28,,442.44,0.33,,,535.61,0.38,,794.38,0.29,,549.29,0.39,,411.36,0.33
,,,955.73,0.58,,957.65,0.55,,900.06,0.42,,,536.48,0.48,,755.65,0.28,,443.14,0.33,,,536.46,0.38,,795.63,0.29,,550.18,0.39,,412.02,0.33
,,,957.23,0.58,,959.16,0.55,,901.47,0.42,,,537.33,0.48,,756.84,0.28,,443.85,0.33,,,537.32,0.38,,796.89,0.29,,551.06,0.39,,412.68,0.33
,,,958.73,0.58,,960.66,0.55,,902.89,0.42,,,538.18,0.48,,758.03,0.28,,444.56,0.33,,,538.18,0.38,,798.15,0.29,,551.94,0.39,,413.34,0.33
,,,960.23,0.58,,962.17,0.55,,904.3,0.42,,,539.03,0.48,,759.21,0.28,,445.27,0.33,,,539.03,0.38,,799.41,0.29,,552.83,0.39,,414,0.33
,,,961.73,0.58,,963.67,0.55,,905.71,0.42,,,539.88,0.48,,760.4,0.28,,445.97,0.33,,,539.89,0.38,,800.67,0.29,,553.71,0.39,,414.66,0.33
,,,963.23,0.58,,965.18,0.55,,907.12,0.42,,,540.73,0.48,,761.59,0.28,,446.68,0.33,,,540.74,0.38,,801.93,0.29,,554.59,0.39,,415.32,0.33
,,,964.73,0.58,,966.68,0.55,,908.54,0.42,,,541.58,0.48,,762.78,0.28,,447.39,0.33,,,541.6,0.38,,803.19,0.29,,555.47,0.39,,415.98,0.33
,,,966.23,0.58,,968.19,0.55,,909.95,0.42,,,542.43,0.48,,763.97,0.28,,448.09,0.33,,,542.45,0.38,,804.45,0.29,,556.36,0.39,,416.64,0.33
,,,967.73,0.58,,969.7,0.55,,911.36,0.42,,,543.28,0.48,,765.16,0.28,,448.8,0.33,,,543.31,0.38,,805.71,0.29,,557.24,0.39,,417.3,0.33
,,,969.23,0.58,,971.2,0.55,,912.78,0.42,,,544.12,0.48,,766.34,0.28,,449.51,0.33,,,544.17,0.38,,806.97,0.29,,558.12,0.39,,417.97,0.33
,,,970.73,0.58,,972.71,0.55,,914.19,0.42,,,544.97,0.48,,767.53,0.28,,450.21,0.33,,,545.02,0.38,,808.23,0.29,,559.01,0.39,,418.63,0.33
,,,972.23,0.58,,974.21,0.55,,915.6,0.42,,,545.82,0.48,,768.72,0.28,,450.92,0.33,,,545.88,0.38,,809.49,0.29,,559.89,0.39,,419.29,0.33
,,,973.73,0.58,,975.72,0.55,,917.01,0.42,,,546.67,0.48,,769.91,0.28,,451.63,0.33,,,546.73,0.38,,810.75,0.29,,560.77,0.39,,419.95,0.33
,,,975.23,0.58,,977.22,0.55,,918.43,0.42,,,547.52,0.48,,771.1,0.28,,452.34,0.33,,,547.59,0.38,,812.01,0.29,,561.66,0.39,,420.61,0.33
,,,976.73,0.58,,978.73,0.55,,919.84,0.42,,,548.37,0.49,,772.29,0.28,,453.04,0.33,,,548.44,0.38,,813.27,0.29,,562.54,0.39,,421.27,0.33
,,,978.23,0.58,,980.23,0.55,,921.25,0.42,,,549.22,0.49,,773.47,0.28,,453.75,0.33,,,549.3,0.38,,814.53,0.29,,563.42,0.39,,421.93,0.33
,,,979.73,0.58,,981.74,0.55,,922.67,0.42,,,550.07,0.49,,774.66,0.28,,454.46,0.33,,,550.16,0.38,,815.79,0.29,,564.31,0.39,,422.59,0.33
,,,981.23,0.58,,983.25,0.55,,924.08,0.42,,,550.91,0.49,,775.85,0.28,,455.16,0.33,,,551.01,0.38,,817.05,0.29,,565.19,0.4,,423.25,0.33
,,,982.73,0.58,,984.75,0.55,,925.49,0.42,,,551.76,0.49,,777.04,0.28,,455.87,0.33,,,551.87,0.38,,818.31,0.29,,566.07,0.4,,423.91,0.33
,,,984.23,0.58,,986.26,0.55,,926.9,0.42,,,552.61,0.49,,778.23,0.28,,456.58,0.33,,,552.72,0.38,,819.56,0.28,,566.95,0.4,,424.57,0.33
,,,985.73,0.58,,987.76,0.55,,928.32,0.42,,,553.46,0.49,,779.42,0.28,,457.29,0.33,,,553.58,0.38,,820.82,0.28,,567.84,0.4,,425.23,0.33
,,,987.23,0.58,,989.27,0.55,,929.73,0.42,,,554.31,0.49,,780.6,0.28,,457.99,0.33,,,554.43,0.38,,822.08,0.28,,568.72,0.4,,425.89,0.33
,,,988.73,0.58,,990.77,0.55,,931.14,0.42,,,555.16,0.49,,781.79,0.28,,458.7,0.33,,,555.29,0.38,,823.34,0.28,,569.6,0.4,,426.56,0.33
,,,990.23,0.58,,992.28,0.55,,932.56,0.42,,,556.01,0.49,,782.98,0.28,,459.41,0.33,,,556.15,0.38,,824.6,0.28,,570.49,0.4,,427.22,0.33
,,,991.73,0.58,,993.78,0.55,,933.97,0.42,,,556.85,0.49,,784.17,0.28,,460.11,0.33,,,557,0.38,,825.86,0.28,,571.37,0.4,,427.88,0.33
,,,993.24,0.58,,995.29,0.54,,935.38,0.42,,,557.7,0.49,,785.36,0.28,,460.82,0.33,,,557.86,0.38,,827.12,0.28,,572.25,0.4,,428.54,0.33
,,,994.74,0.58,,996.79,0.54,,936.79,0.42,,,558.55,0.49,,786.55,0.28,,461.53,0.33,,,558.71,0.38,,828.38,0.28,,573.14,0.4,,429.2,0.33
,,,996.24,0.58,,998.3,0.54,,938.21,0.42,,,559.4,0.49,,787.73,0.28,,462.24,0.33,,,559.57,0.38,,829.64,0.28,,574.02,0.4,,429.86,0.33
,,,997.74,0.58,,999.81,0.54,,939.62,0.42,,,560.25,0.49,,788.92,0.28,,462.94,0.33,,,560.42,0.38,,830.9,0.28,,574.91,0.4,,430.52,0.33
,,,999.24,0.58,,1001.31,0.54,,941.03,0.42,,,561.1,0.49,,790.11,0.28,,463.65,0.33,,,561.28,0.38,,832.16,0.28,,575.8,0.4,,431.18,0.33
,,,1000.74,0.59,,1002.82,0.54,,942.45,0.42,,,561.95,0.49,,791.3,0.28,,464.36,0.33,,,562.14,0.38,,833.42,0.28,,576.68,0.4,,431.84,0.33
,,,1002.24,0.59,,1004.32,0.54,,943.86,0.43,,,562.79,0.49,,792.49,0.28,,465.06,0.33,,,562.99,0.38,,834.68,0.28,,577.57,0.4,,432.5,0.33
,,,1003.74,0.59,,1005.83,0.54,,945.27,0.43,,,563.64,0.49,,793.68,0.28,,465.77,0.33,,,563.83,0.38,,835.94,0.28,,578.46,0.4,,433.16,0.33
,,,1005.24,0.59,,1007.33,0.54,,946.68,0.43,,,564.49,0.49,,794.86,0.28,,466.48,0.33,,,564.65,0.38,,837.2,0.28,,579.34,0.4,,433.82,0.33
,,,1006.74,0.59,,1008.84,0.54,,948.1,0.43,,,565.34,0.49,,796.05,0.28,,467.19,0.33,,,565.48,0.38,,838.46,0.28,,580.23,0.4,,434.49,0.33
,,,1008.24,0.59,,1010.35,0.54,,949.51,0.43,,,566.19,0.49,,797.24,0.28,,467.89,0.33,,,566.31,0.38,,839.72,0.28,,581.11,0.4,,435.15,0.33
,,,1009.74,0.59,,1011.85,0.54,,950.92,0.43,,,567.04,0.49,,798.43,0.28,,468.6,0.33,,,567.16,0.38,,840.98,0.28,,581.99,0.4,,435.81,0.33
,,,1011.24,0.59,,1013.36,0.54,,952.34,0.43,,,567.89,0.49,,799.62,0.28,,469.31,0.33,,,568.01,0.38,,842.24,0.28,,582.88,0.4,,436.47,0.33
,,,1012.74,0.59,,1014.86,0.54,,953.75,0.43,,,568.74,0.49,,800.81,0.28,,470.01,0.33,,,568.87,0.38,,843.49,0.28,,583.76,0.4,,437.13,0.33
,,,1014.24,0.59,,1016.37,0.54,,955.16,0.43,,,569.58,0.49,,801.99,0.28,,470.72,0.33,,,569.72,0.38,,844.75,0.28,,584.64,0.4,,437.79,0.33
,,,1015.74,0.59,,1017.88,0.54,,956.57,0.43,,,570.43,0.49,,803.18,0.28,,471.43,0.33,,,570.58,0.38,,846.01,0.28,,585.53,0.4,,438.45,0.33
,,,1017.24,0.59,,1019.38,0.54,,957.99,0.43,,,571.28,0.49,,804.37,0.28,,472.14,0.33,,,571.43,0.38,,847.27,0.28,,586.41,0.4,,439.11,0.33
,,,1018.74,0.59,,1020.89,0.54,,959.4,0.43,,,572.13,0.49,,805.56,0.28,,472.84,0.33,,,572.28,0.39,,848.53,0.28,,587.29,0.4,,439.77,0.33
,,,1020.24,0.59,,1022.39,0.54,,960.81,0.43,,,572.98,0.49,,806.75,0.28,,473.55,0.33,,,573.14,0.39,,849.79,0.28,,588.17,0.4,,440.43,0.33
,,,1021.74,0.59,,1023.9,0.54,,962.23,0.43,,,573.83,0.49,,807.94,0.28,,474.26,0.33,,,573.99,0.39,,851.05,0.28,,589.06,0.4,,441.09,0.33
,,,1023.24,0.59,,1025.41,0.54,,963.64,0.43,,,574.68,0.49,,809.12,0.28,,474.96,0.33,,,574.85,0.39,,852.31,0.28,,589.94,0.4,,441.75,0.33
,,,1024.74,0.59,,1026.91,0.54,,965.05,0.43,,,575.52,0.49,,810.31,0.28,,475.67,0.33,,,575.7,0.39,,853.57,0.28,,590.82,0.4,,442.42,0.33
,,,1026.24,0.59,,1028.42,0.54,,966.47,0.43,,,576.37,0.49,,811.5,0.28,,476.38,0.33,,,576.56,0.39,,854.83,0.28,,591.71,0.4,,443.08,0.33
,,,1027.74,0.59,,1029.92,0.54,,967.88,0.43,,,577.22,0.49,,812.69,0.28,,477.09,0.33,,,577.41,0.39,,856.09,0.28,,592.59,0.4,,443.74,0.33
,,,1029.24,0.59,,1031.43,0.54,,969.29,0.43,,,578.07,0.49,,813.88,0.28,,477.79,0.33,,,578.27,0.39,,857.35,0.28,,593.47,0.4,,444.4,0.33
,,,1030.75,0.59,,1032.94,0.54,,970.7,0.43,,,578.92,0.49,,815.07,0.28,,478.5,0.33,,,579.12,0.39,,858.61,0.28,,594.36,0.4,,445.06,0.33
,,,1032.25,0.59,,1034.44,0.54,,972.12,0.43,,,579.77,0.49,,816.25,0.28,,479.21,0.33,,,579.98,0.39,,859.87,0.28,,595.24,0.4,,445.72,0.33
,,,1033.75,0.59,,1035.95,0.54,,973.53,0.43,,,580.62,0.49,,817.44,0.28,,479.91,0.33,,,580.83,0.39,,861.13,0.28,,596.12,0.4,,446.38,0.33
,,,1035.25,0.59,,1037.45,0.54,,974.94,0.43,,,581.47,0.49,,818.63,0.28,,480.62,0.33,,,581.69,0.39,,862.39,0.28,,597,0.4,,447.04,0.33
,,,1036.75,0.59,,1038.96,0.54,,976.36,0.43,,,582.31,0.49,,819.82,0.28,,481.33,0.33,,,582.54,0.39,,863.65,0.28,,597.89,0.4,,447.7,0.33
,,,1038.25,0.59,,1040.47,0.54,,977.77,0.43,,,583.16,0.5,,821.01,0.28,,482.04,0.33,,,583.39,0.39,,864.91,0.28,,598.77,0.4,,448.36,0.33
,,,1039.75,0.59,,1041.97,0.54,,979.18,0.43,,,584.01,0.5,,822.19,0.28,,482.74,0.33,,,584.25,0.39,,866.16,0.28,,599.65,0.4,,449.02,0.33
,,,1041.25,0.59,,1043.48,0.54,,980.6,0.43,,,584.86,0.5,,823.38,0.28,,483.45,0.33,,,585.1,0.39,,867.42,0.28,,600.54,0.4,,449.68,0.33
,,,1042.75,0.59,,1044.98,0.54,,982.01,0.43,,,585.71,0.5,,824.57,0.28,,484.16,0.33,,,585.96,0.39,,868.68,0.28,,601.42,0.4,,450.35,0.33
,,,1044.25,0.59,,1046.49,0.54,,983.42,0.43,,,586.56,0.5,,825.76,0.28,,484.86,0.33,,,586.81,0.39,,869.94,0.28,,602.3,0.4,,451.01,0.33
,,,1045.75,0.59,,1048,0.54,,984.84,0.43,,,587.41,0.5,,826.94,0.28,,485.57,0.33,,,587.67,0.39,,871.2,0.28,,603.19,0.4,,451.67,0.33
