Machine Name,Lloyd LRX ,P40 Undamaged,1,,,2,,,3,,,4,,,P40 20 min healing,1,,,2,,,3,,,P40 1 hr healing,1,,,2,,,3,,,4,,,P40 3 hr healing,1,,,2,,,3,,,4,
,50 N load cell at RT with a crosshead speed of 100 mm min−1 according to ISO-37,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa
,,,-0.86,0,,-3.15,0.01,,-3.29,0,,-5.6,0,,,-2.29,0,,-5.72,0,,-1.1,0,,,-1.12,0,,-0.57,0,,-0.28,0,,-4.59,0,,,-0.62,0,,-3.11,0,,-0.38,0,,-8.26,0
,,,1545.43,0.4,,,,,1860.59,0.22,,1578.18,0.34,,,1101.85,0.29,,1089.48,0.39,,1184.32,0.38,,,1383.54,0.37,,1405.3,0.26,,940.41,0.37,,1281.71,0.34,,,1405.5,0.45,,1450.55,0.35,,1601.58,0.28,,1425.79,0.26
,,,1547.23,0.4,,,,,1862.75,0.22,,1580.02,0.34,,,1103.14,0.29,,1090.76,0.39,,1185.71,0.38,,,1385.16,0.37,,1406.93,0.26,,941.51,0.37,,1283.23,0.34,,,1407.15,0.45,,1452.25,0.35,,1603.45,0.28,,1427.46,0.26
,,,1549.02,0.4,,,,,1864.92,0.22,,1581.86,0.34,,,1104.43,0.29,,1092.04,0.39,,1187.09,0.38,,,1386.77,0.37,,1408.57,0.26,,942.61,0.37,,1284.74,0.34,,,1408.8,0.45,,1453.94,0.35,,1605.31,0.28,,1429.14,0.26
,,,1550.82,0.4,,,,,1867.09,0.22,,1583.71,0.34,,,1105.72,0.29,,1093.33,0.39,,1188.48,0.38,,,1388.38,0.37,,1410.2,0.26,,943.71,0.37,,1286.26,0.34,,,1410.45,0.45,,1455.63,0.35,,1607.18,0.28,,1430.82,0.26
,,,1552.62,0.4,,,,,1869.26,0.22,,1585.55,0.34,,,1107.01,0.29,,1094.61,0.39,,1189.86,0.38,,,1389.99,0.37,,1411.84,0.26,,944.81,0.37,,1287.77,0.34,,,1412.09,0.45,,1457.33,0.35,,1609.04,0.28,,1432.49,0.26
,,,1554.42,0.4,,,,,1871.42,0.22,,1587.39,0.34,,,1108.29,0.29,,1095.89,0.39,,1191.25,0.38,,,1391.6,0.37,,1413.47,0.26,,945.91,0.37,,1289.28,0.34,,,1413.74,0.45,,1459.02,0.35,,1610.91,0.28,,1434.17,0.25
,,,1556.22,0.4,,,,,1873.59,0.22,,1589.23,0.34,,,1109.58,0.29,,1097.17,0.39,,1192.63,0.38,,,1393.22,0.37,,1415.11,0.26,,947.01,0.37,,1290.8,0.34,,,1415.39,0.45,,1460.72,0.35,,1612.77,0.28,,1435.85,0.25
,,,1558.02,0.4,,,,,1875.76,0.22,,1591.08,0.34,,,1110.87,0.29,,1098.45,0.39,,1194.02,0.38,,,1394.83,0.37,,1416.74,0.26,,948.11,0.37,,1292.31,0.34,,,1417.04,0.45,,1462.41,0.35,,1614.63,0.28,,1437.52,0.25
,,,1559.81,0.4,,,,,1877.92,0.22,,1592.92,0.34,,,1112.16,0.29,,1099.73,0.39,,1195.4,0.38,,,1396.44,0.37,,1418.38,0.26,,949.22,0.37,,1293.83,0.34,,,1418.69,0.45,,1464.1,0.35,,1616.5,0.28,,1439.2,0.25
,,,1561.61,0.4,,,,,1880.09,0.22,,1594.76,0.34,,,1113.45,0.29,,1101.01,0.39,,1196.79,0.38,,,1398.05,0.37,,1420.01,0.26,,950.32,0.37,,1295.34,0.34,,,1420.34,0.45,,1465.8,0.35,,1618.36,0.28,,1440.88,0.25
,,,1563.41,0.4,,,,,1882.25,0.22,,1596.61,0.34,,,1114.74,0.29,,1102.29,0.39,,1198.17,0.38,,,1399.66,0.37,,1421.65,0.26,,951.42,0.37,,1296.85,0.34,,,1421.99,0.45,,1467.49,0.35,,1620.23,0.28,,1442.55,0.25
,,,1565.21,0.4,,,,,1884.42,0.22,,1598.45,0.34,,,1116.03,0.29,,1103.57,0.39,,1199.56,0.38,,,1401.27,0.37,,1423.28,0.26,,952.52,0.37,,1298.37,0.34,,,1423.63,0.45,,1469.19,0.35,,1622.09,0.28,,1444.23,0.25
,,,1567.01,0.4,,,,,1886.59,0.22,,1600.29,0.34,,,1117.32,0.29,,1104.85,0.39,,1200.94,0.38,,,1402.89,0.37,,1424.92,0.26,,953.62,0.37,,1299.88,0.34,,,1425.28,0.45,,1470.88,0.35,,1623.96,0.28,,1445.91,0.25
,,,1568.81,0.4,,,,,1888.75,0.22,,1602.13,0.34,,,1118.61,0.29,,1106.13,0.39,,1202.33,0.37,,,1404.5,0.37,,1426.55,0.26,,954.72,0.37,,1301.4,0.34,,,1426.93,0.45,,1472.57,0.35,,1625.82,0.28,,1447.58,0.25
,,,1570.61,0.4,,,,,1890.92,0.22,,1603.98,0.34,,,1119.9,0.29,,1107.4,0.39,,1203.71,0.37,,,1406.11,0.37,,1428.19,0.26,,955.82,0.37,,1302.91,0.34,,,1428.58,0.45,,1474.27,0.35,,1627.69,0.28,,1449.26,0.25
,,,1572.41,0.4,,,,,1893.08,0.22,,1605.82,0.34,,,1121.19,0.29,,1108.68,0.39,,1205.1,0.37,,,1407.72,0.37,,1429.83,0.26,,956.92,0.37,,1304.42,0.35,,,1430.23,0.44,,1475.96,0.35,,1629.55,0.28,,1450.93,0.25
,,,1574.21,0.4,,,,,1895.25,0.22,,1607.66,0.34,,,1122.48,0.29,,1109.96,0.39,,1206.48,0.37,,,1409.33,0.37,,1431.46,0.25,,958.02,0.37,,1305.94,0.35,,,1431.88,0.44,,1477.65,0.35,,1631.42,0.28,,1452.45,0.25
,,,1576.01,0.4,,,,,1897.42,0.21,,1609.51,0.34,,,1123.77,0.29,,1111.24,0.39,,1207.87,0.37,,,1410.94,0.37,,1433.1,0.25,,959.12,0.37,,1307.45,0.35,,,1433.53,0.44,,1479.35,0.35,,1633.28,0.28,,1454.11,0.25
,,,1577.81,0.4,,,,,1899.58,0.21,,1611.35,0.34,,,1125.06,0.29,,1112.52,0.39,,1209.25,0.37,,,1412.56,0.37,,1434.73,0.25,,960.22,0.37,,1308.97,0.35,,,1435.17,0.44,,1481.04,0.35,,1635.15,0.28,,1455.79,0.25
,,,1579.61,0.4,,,,,1901.75,0.21,,1613.19,0.34,,,1126.34,0.29,,1113.8,0.39,,1210.64,0.37,,,1414.17,0.37,,1436.37,0.25,,961.32,0.37,,1310.48,0.35,,,1436.82,0.44,,1482.74,0.35,,1637.01,0.28,,1457.47,0.25
,,,1581.41,0.4,,,,,1903.91,0.21,,1615.04,0.34,,,1127.63,0.29,,1115.08,0.39,,1212.02,0.37,,,1415.78,0.37,,1438,0.25,,962.42,0.37,,1312,0.35,,,1438.47,0.44,,1484.43,0.35,,1638.88,0.28,,1459.15,0.25
,,,1583.21,0.4,,,,,1906.08,0.21,,1616.88,0.34,,,1128.92,0.29,,1116.36,0.39,,1213.41,0.37,,,1417.39,0.37,,1439.64,0.25,,963.52,0.37,,1313.51,0.35,,,1440.12,0.44,,1486.12,0.35,,1640.74,0.28,,1460.83,0.24
,,,1585.01,0.4,,,,,1908.25,0.21,,1618.72,0.34,,,1130.21,0.29,,1117.64,0.39,,1214.79,0.37,,,1419,0.37,,1441.27,0.25,,964.62,0.37,,1315.03,0.35,,,1441.77,0.44,,1487.82,0.35,,1642.61,0.28,,1462.51,0.24
,,,1586.81,0.4,,,,,1910.41,0.21,,1620.57,0.34,,,1131.5,0.29,,1118.92,0.39,,1216.18,0.37,,,1420.62,0.37,,1442.91,0.25,,965.72,0.37,,1316.55,0.35,,,1443.42,0.44,,1489.51,0.35,,1644.47,0.27,,1464.19,0.24
,,,1588.61,0.4,,,,,1912.58,0.21,,1622.41,0.34,,,1132.78,0.29,,1120.2,0.39,,1217.56,0.37,,,1422.23,0.37,,1444.54,0.25,,966.82,0.37,,1318.06,0.35,,,1445.07,0.44,,1491.2,0.35,,1646.26,0.27,,1465.88,0.24
,,,1590.41,0.4,,,,,1914.75,0.21,,1624.25,0.34,,,1134.07,0.29,,1121.48,0.39,,1218.95,0.37,,,1423.84,0.37,,1446.18,0.25,,967.92,0.37,,1319.58,0.35,,,1446.71,0.44,,1492.9,0.35,,1648.13,0.27,,1467.56,0.24
,,,1592.21,0.4,,,,,1916.91,0.21,,1626.1,0.34,,,1135.36,0.28,,1122.76,0.39,,1220.33,0.37,,,1425.45,0.37,,1447.81,0.25,,969.02,0.37,,1321.1,0.35,,,1448.36,0.44,,1494.59,0.35,,1649.99,0.27,,1469.24,0.24
,,,1594.01,0.4,,,,,1919.08,0.21,,1627.94,0.34,,,1136.65,0.28,,1124.04,0.39,,1221.72,0.37,,,1427.06,0.37,,1449.45,0.25,,970.12,0.37,,1322.61,0.35,,,1450.01,0.44,,1496.29,0.35,,1651.85,0.27,,1470.92,0.24
,,,1595.81,0.4,,,,,1921.25,0.21,,1629.79,0.34,,,1137.94,0.28,,1125.32,0.39,,1223.1,0.37,,,1428.67,0.37,,1451.08,0.25,,971.22,0.37,,1324.13,0.35,,,1451.66,0.44,,1497.98,0.35,,1653.72,0.27,,1472.6,0.24
,,,1597.61,0.4,,,,,1923.42,0.21,,1631.63,0.34,,,1139.23,0.28,,1126.6,0.39,,1224.49,0.37,,,1430.29,0.37,,1452.72,0.25,,972.32,0.37,,1325.65,0.35,,,1453.31,0.44,,1499.67,0.35,,1655.58,0.27,,1474.28,0.24
,,,1599.42,0.4,,,,,1925.59,0.21,,1633.47,0.34,,,1140.51,0.28,,1127.88,0.39,,1225.87,0.37,,,1431.9,0.37,,1454.35,0.25,,973.42,0.37,,1327.16,0.35,,,1454.96,0.44,,1501.37,0.35,,1657.44,0.27,,1475.96,0.24
,,,1601.22,0.4,,,,,1927.76,0.21,,1635.32,0.34,,,1141.8,0.28,,1129.16,0.39,,1227.26,0.37,,,1433.51,0.37,,1455.99,0.25,,974.53,0.37,,1328.68,0.35,,,1456.6,0.44,,1503.06,0.35,,1659.31,0.27,,1477.65,0.24
,,,1603.02,0.4,,,,,1929.92,0.21,,1637.16,0.34,,,1143.09,0.28,,1130.44,0.39,,1228.64,0.37,,,1435.12,0.37,,1457.62,0.25,,975.63,0.37,,1330.2,0.35,,,1458.25,0.44,,1504.75,0.35,,1661.17,0.27,,1479.33,0.24
,,,1604.82,0.4,,,,,1932.09,0.21,,1639,0.34,,,1144.38,0.28,,1131.72,0.39,,1230.03,0.37,,,1436.73,0.37,,1459.26,0.25,,976.73,0.37,,1331.71,0.35,,,1459.9,0.44,,1506.45,0.35,,1663.04,0.27,,1481.01,0.24
,,,1606.62,0.4,,,,,1934.26,0.21,,1640.84,0.34,,,1145.67,0.28,,1133,0.39,,1231.41,0.37,,,1438.35,0.37,,1460.89,0.25,,977.83,0.37,,1333.23,0.35,,,1461.55,0.44,,1508.14,0.34,,1664.9,0.27,,1482.69,0.24
,,,1608.42,0.4,,,,,1936.43,0.21,,1642.69,0.34,,,1146.95,0.28,,1134.28,0.39,,1232.8,0.37,,,1439.96,0.37,,1462.52,0.25,,978.93,0.37,,1334.75,0.35,,,1463.2,0.44,,1509.84,0.34,,1666.76,0.27,,1484.37,0.24
,,,1610.23,0.4,,,,,1938.6,0.21,,1644.53,0.34,,,1148.24,0.28,,1135.56,0.39,,1234.18,0.37,,,1441.57,0.37,,1464.16,0.25,,980.04,0.38,,1336.26,0.35,,,1464.85,0.44,,1511.53,0.34,,1668.63,0.27,,1486.05,0.24
,,,1612.03,0.4,,,,,1940.76,0.21,,1646.37,0.34,,,1149.53,0.28,,1136.84,0.39,,1235.57,0.36,,,1443.18,0.37,,1465.79,0.25,,981.14,0.38,,1337.78,0.35,,,1466.5,0.44,,1513.22,0.34,,1670.49,0.27,,1487.73,0.24
,,,1613.83,0.39,,,,,1942.93,0.21,,1648.22,0.34,,,1150.82,0.28,,1138.12,0.39,,1236.95,0.36,,,1444.79,0.37,,1467.43,0.25,,982.24,0.38,,1339.3,0.35,,,1468.14,0.44,,1514.92,0.34,,1672.35,0.27,,1489.4,0.24
,,,1615.63,0.39,,,,,1945.1,0.21,,1650.06,0.34,,,1152.11,0.28,,1139.4,0.39,,1238.34,0.36,,,1446.4,0.37,,1469.06,0.25,,983.34,0.38,,1340.81,0.35,,,1469.79,0.44,,1516.61,0.34,,1674.22,0.27,,1491.08,0.24
,,,1617.43,0.39,,,,,1947.26,0.21,,1651.9,0.34,,,1153.39,0.28,,1140.68,0.39,,1239.72,0.36,,,1448.02,0.37,,1470.69,0.25,,984.44,0.38,,1342.33,0.35,,,1471.44,0.44,,1518.31,0.34,,1676.08,0.27,,1492.75,0.23
,,,1619.23,0.39,,,,,1949.42,0.21,,1653.74,0.34,,,1154.68,0.28,,1141.96,0.38,,1241.11,0.36,,,1449.63,0.37,,1472.33,0.25,,985.55,0.38,,1343.85,0.35,,,1473.09,0.44,,1520,0.34,,1677.95,0.27,,1494.43,0.23
,,,1621.04,0.39,,,,,1951.58,0.21,,1655.59,0.34,,,1155.97,0.28,,1143.24,0.38,,1242.49,0.36,,,1451.24,0.36,,1473.96,0.25,,986.65,0.38,,1345.36,0.35,,,1474.74,0.44,,1521.7,0.34,,1679.81,0.27,,1496.1,0.23
,,,1622.84,0.39,,,,,1953.75,0.21,,1657.43,0.34,,,1157.26,0.28,,1144.52,0.38,,1243.88,0.36,,,1452.85,0.36,,1475.6,0.25,,987.75,0.38,,1346.88,0.35,,,1476.39,0.44,,1523.39,0.34,,1681.67,0.27,,1497.78,0.23
,,,1624.64,0.39,,,,,1955.91,0.21,,1659.27,0.34,,,1158.55,0.28,,1145.8,0.38,,1245.26,0.36,,,1454.46,0.36,,1477.23,0.25,,988.85,0.38,,1348.4,0.35,,,1478.04,0.44,,1525.08,0.34,,1683.54,0.27,,1499.46,0.23
,,,1626.44,0.39,,,,,1958.07,0.21,,1661.11,0.34,,,1159.84,0.28,,1147.08,0.38,,1246.65,0.36,,,1456.07,0.36,,1478.86,0.25,,989.95,0.38,,1349.91,0.35,,,1479.68,0.44,,1526.78,0.34,,1685.4,0.27,,1501.13,0.23
,,,1628.24,0.39,,,,,1960.23,0.21,,1662.96,0.34,,,1161.12,0.28,,1148.36,0.38,,1248.03,0.36,,,1457.69,0.36,,1480.5,0.25,,991.06,0.38,,1351.43,0.35,,,1481.33,0.44,,1528.47,0.34,,1687.26,0.27,,1502.81,0.23
,,,1630.05,0.39,,,,,1962.39,0.21,,1664.8,0.34,,,1162.41,0.28,,1149.64,0.38,,1249.42,0.36,,,1459.3,0.36,,1482.13,0.25,,992.16,0.38,,1352.95,0.35,,,1482.98,0.44,,1530.17,0.34,,1689.13,0.27,,1504.48,0.23
,,,1631.85,0.39,,,,,1964.56,0.21,,1666.64,0.34,,,1163.7,0.28,,1150.92,0.38,,1250.8,0.36,,,1460.91,0.36,,1483.76,0.25,,993.26,0.38,,1354.47,0.35,,,1484.63,0.44,,1531.86,0.34,,1690.99,0.27,,1506.16,0.23
,,,1633.65,0.39,,,,,1966.72,0.21,,1668.49,0.34,,,1164.99,0.28,,1152.2,0.38,,1252.19,0.36,,,1462.52,0.36,,1485.4,0.25,,994.36,0.38,,1355.98,0.35,,,1486.28,0.44,,1533.56,0.34,,1692.86,0.27,,1507.84,0.23
,,,1635.46,0.39,,,,,1968.88,0.21,,1670.33,0.34,,,1166.28,0.28,,1153.48,0.38,,1253.57,0.36,,,1464.13,0.36,,1487.03,0.25,,995.47,0.38,,1357.5,0.35,,,1487.93,0.44,,1535.25,0.34,,1694.72,0.27,,1509.51,0.23
,,,1637.26,0.39,,,,,1971.05,0.21,,1672.17,0.34,,,1167.56,0.28,,1154.76,0.38,,1254.96,0.36,,,1465.75,0.36,,1488.67,0.25,,996.57,0.38,,1359.02,0.35,,,1489.58,0.44,,1536.95,0.34,,1696.58,0.26,,1511.19,0.23
,,,1639.06,0.39,,,,,1973.21,0.2,,1674.01,0.34,,,1168.85,0.27,,1156.04,0.38,,1256.34,0.36,,,1467.36,0.36,,1490.3,0.25,,997.67,0.38,,1360.53,0.35,,,1491.22,0.44,,1538.64,0.34,,1698.45,0.26,,1512.86,0.23
,,,1640.87,0.39,,,,,1975.38,0.2,,1675.86,0.34,,,1170.14,0.27,,1157.31,0.38,,1257.73,0.36,,,1468.97,0.36,,1491.93,0.25,,998.77,0.38,,1362.05,0.35,,,1492.87,0.44,,1540.34,0.34,,1700.31,0.26,,1514.54,0.23
,,,1642.67,0.39,,,,,1977.54,0.2,,1677.7,0.34,,,1171.43,0.27,,1158.59,0.38,,1259.11,0.35,,,1470.58,0.36,,1493.57,0.25,,999.87,0.38,,1363.57,0.35,,,1494.52,0.44,,1542.03,0.34,,1702.17,0.26,,1516.22,0.23
,,,1644.47,0.39,,,,,1979.71,0.2,,1679.54,0.34,,,1172.72,0.27,,1159.87,0.38,,1260.5,0.35,,,1472.19,0.36,,1495.21,0.24,,1000.98,0.38,,1365.08,0.35,,,1496.17,0.44,,1543.72,0.34,,1704.04,0.26,,1517.89,0.23
,,,1646.28,0.39,,,,,1981.87,0.2,,1681.39,0.34,,,1174.01,0.27,,1161.15,0.38,,1261.88,0.35,,,1473.8,0.36,,1496.84,0.24,,1002.08,0.38,,1366.6,0.35,,,1497.82,0.44,,1545.42,0.34,,1705.9,0.26,,1519.57,0.23
,,,1648.08,0.39,,,,,1984.04,0.2,,1683.23,0.34,,,1175.3,0.27,,1162.43,0.38,,1263.26,0.35,,,1475.42,0.36,,1498.48,0.24,,1003.18,0.38,,1368.12,0.35,,,1499.47,0.44,,1547.11,0.34,,1707.77,0.26,,1521.24,0.23
,,,1649.89,0.39,,,,,1986.2,0.2,,1685.07,0.34,,,1176.59,0.27,,1163.71,0.38,,1264.64,0.35,,,1477.03,0.36,,1500.11,0.24,,1004.28,0.38,,1369.63,0.35,,,1501.12,0.43,,1548.81,0.34,,1709.63,0.26,,1522.92,0.23
,,,1651.69,0.39,,,,,1988.36,0.2,,1686.91,0.34,,,1177.88,0.27,,1164.99,0.38,,1266.03,0.35,,,1478.64,0.36,,1501.75,0.24,,1005.38,0.38,,1371.15,0.35,,,1502.76,0.43,,1550.5,0.34,,1711.49,0.26,,1524.6,0.23
,,,1653.49,0.39,,,,,1990.53,0.2,,1688.76,0.34,,,1179.17,0.27,,1166.27,0.38,,1267.41,0.35,,,1480.25,0.36,,1503.38,0.24,,1006.49,0.38,,1372.67,0.35,,,1504.41,0.43,,1552.2,0.33,,1713.36,0.26,,1526.27,0.22
,,,1655.3,0.39,,,,,1992.69,0.2,,1690.6,0.34,,,1180.45,0.27,,1167.55,0.38,,1268.79,0.35,,,1481.86,0.36,,1505.02,0.24,,1007.59,0.38,,1374.18,0.35,,,1506.06,0.43,,1553.89,0.33,,1715.22,0.26,,1527.95,0.22
,,,1657.1,0.39,,,,,1994.86,0.2,,1692.44,0.34,,,1181.74,0.27,,1168.83,0.38,,1270.18,0.35,,,1483.47,0.36,,1506.65,0.24,,1008.69,0.38,,1375.7,0.35,,,1507.71,0.43,,1555.59,0.33,,1717.08,0.26,,1529.62,0.22
,,,1658.9,0.39,,,,,1997.02,0.2,,1694.28,0.34,,,1183.03,0.27,,1170.11,0.38,,1271.56,0.35,,,1485.08,0.36,,1508.29,0.24,,1009.79,0.38,,1377.21,0.35,,,1509.36,0.43,,1557.28,0.33,,1718.95,0.26,,1531.3,0.22
,,,1660.71,0.39,,,,,1999.19,0.2,,1696.13,0.34,,,1184.32,0.27,,1171.39,0.37,,1272.94,0.35,,,1486.69,0.36,,1509.92,0.24,,1010.89,0.38,,1378.72,0.35,,,1511.01,0.43,,1558.98,0.33,,1720.81,0.26,,1532.97,0.22
,,,1662.51,0.39,,,,,2001.35,0.2,,1697.97,0.34,,,1185.61,0.27,,1172.67,0.37,,1274.33,0.35,,,1488.3,0.36,,1511.56,0.24,,1011.99,0.38,,1380.23,0.35,,,1512.65,0.43,,1560.67,0.33,,1722.68,0.26,,1534.65,0.22
,,,1664.31,0.39,,,,,2003.51,0.2,,1699.81,0.34,,,1186.9,0.27,,1173.95,0.37,,1275.71,0.35,,,1489.91,0.36,,1513.19,0.24,,1013.09,0.38,,1381.74,0.36,,,1514.3,0.43,,1562.36,0.33,,1724.54,0.26,,1536.33,0.22
,,,1666.11,0.39,,,,,2005.68,0.2,,1701.66,0.34,,,1188.19,0.27,,1175.23,0.37,,1277.09,0.35,,,1491.53,0.36,,1514.83,0.24,,1014.19,0.38,,1383.25,0.36,,,1515.95,0.43,,1564.06,0.33,,1726.4,0.26,,1538,0.22
,,,1667.91,0.39,,,,,2007.84,0.2,,1703.5,0.34,,,1189.48,0.27,,1176.51,0.37,,1278.48,0.35,,,1493.14,0.36,,1516.46,0.24,,1015.29,0.38,,1384.76,0.36,,,1517.6,0.43,,1565.75,0.33,,1728.27,0.26,,1539.68,0.22
,,,1669.71,0.39,,,,,2010.01,0.2,,1705.34,0.34,,,1190.77,0.27,,1177.79,0.37,,1279.86,0.35,,,1494.75,0.36,,1518.1,0.24,,1016.39,0.38,,1386.27,0.36,,,1519.24,0.43,,1567.45,0.33,,1730.13,0.26,,1541.35,0.22
,,,1671.51,0.39,,,,,2012.17,0.2,,1707.18,0.34,,,1192.06,0.27,,1179.07,0.37,,1281.24,0.35,,,1496.36,0.36,,1519.73,0.24,,1017.49,0.38,,1387.79,0.36,,,1520.89,0.43,,1569.14,0.33,,1731.99,0.26,,1543.03,0.22
,,,1673.31,0.39,,,,,2014.34,0.2,,1709.03,0.34,,,1193.35,0.27,,1180.35,0.37,,1282.63,0.35,,,1497.97,0.36,,1521.37,0.24,,1018.59,0.38,,1389.3,0.36,,,1522.54,0.43,,1570.84,0.33,,1733.86,0.26,,1544.71,0.22
,,,1675.11,0.39,,,,,2016.5,0.2,,1710.87,0.34,,,1194.63,0.27,,1181.63,0.37,,1284.01,0.35,,,1499.58,0.36,,1523.01,0.24,,1019.7,0.38,,1390.81,0.36,,,1524.19,0.43,,1572.53,0.33,,1735.72,0.26,,1546.38,0.22
,,,1676.92,0.39,,,,,2018.67,0.2,,1712.71,0.34,,,1195.92,0.27,,1182.91,0.37,,1285.39,0.35,,,1501.19,0.36,,1524.64,0.24,,1020.8,0.38,,1392.32,0.36,,,1525.83,0.43,,1574.23,0.33,,1737.59,0.26,,1548.06,0.22
,,,1678.72,0.39,,,,,2020.83,0.2,,1714.55,0.34,,,1197.21,0.27,,1184.19,0.37,,1286.78,0.34,,,1502.8,0.36,,1526.28,0.24,,1021.9,0.38,,1393.83,0.36,,,1527.48,0.43,,1575.92,0.33,,1739.45,0.26,,1549.73,0.22
,,,1680.52,0.39,,,,,2023,0.2,,1716.39,0.34,,,1198.5,0.27,,1185.47,0.37,,1288.16,0.34,,,1504.41,0.36,,1527.91,0.24,,1023,0.38,,1395.34,0.36,,,1529.13,0.43,,1577.62,0.33,,1741.31,0.26,,1551.41,0.22
,,,1682.32,0.39,,,,,2025.16,0.2,,1718.24,0.34,,,1199.79,0.27,,1186.75,0.37,,1289.54,0.34,,,1506.02,0.35,,1529.55,0.24,,1024.1,0.38,,1396.85,0.36,,,1530.77,0.43,,1579.31,0.33,,1743.18,0.26,,1553.09,0.22
,,,1684.12,0.38,,,,,2027.33,0.2,,1720.08,0.34,,,1201.08,0.27,,1188.03,0.37,,1290.93,0.34,,,1507.63,0.36,,1531.18,0.24,,1025.2,0.38,,1398.36,0.36,,,1532.42,0.43,,1581,0.33,,1745.04,0.26,,1554.76,0.22
,,,1685.92,0.38,,,,,2029.5,0.2,,1721.92,0.34,,,1202.37,0.26,,1189.31,0.37,,1292.31,0.34,,,1509.24,0.36,,1532.82,0.24,,1026.3,0.38,,1399.87,0.36,,,1534.07,0.43,,1582.7,0.33,,1746.91,0.26,,1556.44,0.21
,,,1687.72,0.38,,,,,2031.66,0.2,,1723.76,0.34,,,1203.66,0.26,,1190.59,0.37,,1293.69,0.34,,,1510.86,0.36,,1534.45,0.24,,1027.4,0.38,,1401.38,0.36,,,1535.71,0.43,,1584.39,0.33,,1748.77,0.26,,1558.11,0.21
,,,1689.52,0.38,,,,,2033.83,0.2,,1725.6,0.34,,,1204.95,0.26,,1191.87,0.36,,1295.07,0.34,,,1512.47,0.36,,1536.09,0.24,,1028.5,0.38,,1402.89,0.36,,,1537.36,0.43,,1586.09,0.32,,1750.63,0.26,,1559.79,0.21
,,,1691.32,0.38,,,,,2035.99,0.19,,1727.45,0.34,,,1206.24,0.26,,1193.15,0.36,,1296.46,0.34,,,1514.08,0.36,,1537.72,0.24,,1029.6,0.39,,1404.41,0.36,,,1539.01,0.43,,1587.78,0.32,,1752.5,0.26,,1561.46,0.21
,,,1693.12,0.38,,,,,2038.16,0.19,,1729.29,0.34,,,1207.53,0.26,,1194.24,0.36,,1297.84,0.34,,,1515.69,0.36,,1539.36,0.24,,1030.7,0.39,,1405.92,0.36,,,1540.66,0.43,,1589.48,0.32,,1754.36,0.26,,1563.14,0.21
,,,1694.92,0.38,,,,,2040.32,0.19,,1731.13,0.34,,,1208.81,0.26,,1195.52,0.36,,1299.22,0.34,,,1517.3,0.35,,1540.99,0.24,,1031.8,0.39,,1407.43,0.36,,,1542.3,0.43,,1591.17,0.32,,1756.22,0.25,,1564.82,0.21
,,,1696.72,0.38,,,,,2042.49,0.19,,1732.97,0.34,,,1210.1,0.26,,1196.8,0.36,,1300.61,0.34,,,1518.91,0.35,,1542.63,0.24,,1032.9,0.39,,1408.94,0.36,,,1543.95,0.43,,1592.87,0.32,,1758.09,0.25,,1566.49,0.21
,,,1698.52,0.38,,,,,2044.65,0.19,,1734.82,0.33,,,1211.38,0.26,,1198.08,0.36,,1301.99,0.34,,,1520.52,0.35,,1544.26,0.24,,1034,0.39,,1410.45,0.36,,,1545.6,0.43,,1594.56,0.32,,1759.95,0.25,,1568.17,0.21
,,,1700.32,0.38,,,,,2046.82,0.19,,1736.66,0.33,,,1212.65,0.26,,1199.37,0.36,,1303.37,0.34,,,1522.13,0.35,,1545.9,0.24,,1035.1,0.39,,1411.96,0.36,,,1547.24,0.43,,1596.26,0.32,,1761.82,0.25,,1569.84,0.21
,,,1702.13,0.38,,,,,2048.99,0.19,,1738.5,0.33,,,1213.94,0.26,,1200.65,0.36,,1304.76,0.34,,,1523.74,0.35,,1547.53,0.24,,1036.2,0.39,,1413.48,0.36,,,1548.89,0.43,,1597.95,0.32,,1763.68,0.25,,1571.52,0.21
,,,1703.93,0.38,,,,,2051.15,0.19,,1740.34,0.33,,,1215.23,0.26,,1201.93,0.36,,1306.14,0.34,,,1525.35,0.35,,1549.17,0.23,,1037.3,0.39,,1414.99,0.36,,,1550.54,0.43,,1599.64,0.32,,1765.54,0.25,,1573.2,0.21
,,,1705.73,0.38,,,,,2053.32,0.19,,1742.18,0.33,,,1216.52,0.26,,1203.22,0.36,,1307.53,0.34,,,1526.96,0.35,,1550.81,0.23,,1038.41,0.39,,1416.5,0.36,,,1552.18,0.43,,1601.34,0.32,,1767.41,0.25,,1574.87,0.21
,,,1707.53,0.38,,,,,2055.48,0.19,,1744.03,0.33,,,1217.8,0.26,,1204.5,0.36,,1308.91,0.34,,,1528.58,0.35,,1552.44,0.23,,1039.51,0.39,,1418.02,0.36,,,1553.83,0.43,,1603.03,0.32,,1769.27,0.25,,1576.55,0.21
